315189|DEERE & CO|S-8|1994-09-20|edgar/data/315189/0000315189-94-000016.txt|edgar/data/315189/0000315189-94-000016-index.html
315189|DEERE & CO|S-8|1994-09-20|edgar/data/315189/0000315189-94-000017.txt|edgar/data/315189/0000315189-94-000017-index.html
315213|HALF ROBERT INTERNATIONAL INC /DE/|10-Q|1994-08-12|edgar/data/315213/0000912057-94-002625.txt|edgar/data/315213/0000912057-94-002625-index.html
315213|HALF ROBERT INTERNATIONAL INC /DE/|S-3|1994-09-27|edgar/data/315213/0000912057-94-003224.txt|edgar/data/315213/0000912057-94-003224-index.html
315241|MORGAN GUARANTY TRUST CO OF NEW YORK|13F-E|1994-08-15|edgar/data/315241/0000068100-94-000377.txt|edgar/data/315241/0000068100-94-000377-index.html
315256|PUBLIC SERVICE CO OF NEW HAMPSHIRE|10-Q|1994-08-12|edgar/data/315256/0000315256-94-000007.txt|edgar/data/315256/0000315256-94-000007-index.html
315347|DEFINED ASSET FUNDS MUNICIPAL INVT TR FD NEW YORK SER 28|485BPOS|1994-07-20|edgar/data/315347/0000950112-94-001917.txt|edgar/data/315347/0000950112-94-001917-index.html
315347|DEFINED ASSET FUNDS MUNICIPAL INVT TR FD NEW YORK SER 28|497|1994-08-02|edgar/data/315347/0000950112-94-002030.txt|edgar/data/315347/0000950112-94-002030-index.html
3153|ALABAMA POWER CO|10-Q|1994-08-15|edgar/data/3153/0000950144-94-001496.txt|edgar/data/3153/0000950144-94-001496-index.html
315503|NUVEEN TAX EXEMPT UNIT TRUST SERIES 150|485BPOS|1994-07-21|edgar/data/315503/0000774467-94-001241.txt|edgar/data/315503/0000774467-94-001241-index.html
315524|IDS TAX FREE MONEY FUND INC|497|1994-09-12|edgar/data/315524/0000820027-94-000416.txt|edgar/data/315524/0000820027-94-000416-index.html
315524|IDS TAX FREE MONEY FUND INC|DEF 14A|1994-09-20|edgar/data/315524/0000912057-94-003143.txt|edgar/data/315524/0000912057-94-003143-index.html
315524|IDS TAX FREE MONEY FUND INC|N-30D|1994-08-16|edgar/data/315524/0000820027-94-000346.txt|edgar/data/315524/0000820027-94-000346-index.html
315524|IDS TAX FREE MONEY FUND INC|NSAR-A|1994-08-29|edgar/data/315524/0000820027-94-000398.txt|edgar/data/315524/0000820027-94-000398-index.html
315524|IDS TAX FREE MONEY FUND INC|PRE 14A|1994-08-22|edgar/data/315524/0000912057-94-002778.txt|edgar/data/315524/0000912057-94-002778-index.html
315641|UNR INDUSTRIES INC|10-Q|1994-08-15|edgar/data/315641/0000912057-94-002679.txt|edgar/data/315641/0000912057-94-002679-index.html
315641|UNR INDUSTRIES INC|DEF 14A|1994-09-27|edgar/data/315641/0000912057-94-003238.txt|edgar/data/315641/0000912057-94-003238-index.html
315641|UNR INDUSTRIES INC|S-8|1994-09-08|edgar/data/315641/0000899657-94-000062.txt|edgar/data/315641/0000899657-94-000062-index.html
315700|FIDELITY ADVISOR SERIES VII|497|1994-07-08|edgar/data/315700/0000719451-94-000033.txt|edgar/data/315700/0000719451-94-000033-index.html
315700|FIDELITY ADVISOR SERIES VII|497|1994-08-04|edgar/data/315700/0000035373-94-000030.txt|edgar/data/315700/0000035373-94-000030-index.html
315732|EMPIRE STATE MUNICIPAL EXEMPT TRUST SERIES 19 /NY/|485BPOS|1994-07-29|edgar/data/315732/0000950130-94-001081.txt|edgar/data/315732/0000950130-94-001081-index.html
315748|PRICE T ROWE TAX EXEMPT MONEY FUND INC|497|1994-07-21|edgar/data/315748/0000315748-94-000011.txt|edgar/data/315748/0000315748-94-000011-index.html
315754|OHIO NATIONAL FUND INC|NSAR-A|1994-09-08|edgar/data/315754/0000315754-94-000005.txt|edgar/data/315754/0000315754-94-000005-index.html
31575|EDISON BROTHERS STORES INC|10-Q|1994-09-09|edgar/data/31575/0000031575-94-000013.txt|edgar/data/31575/0000031575-94-000013-index.html
315783|DREYFUS INSTITUTIONAL MONEY MARKET FUND INC|497|1994-08-04|edgar/data/315783/0000315783-94-000013.txt|edgar/data/315783/0000315783-94-000013-index.html
315783|DREYFUS INSTITUTIONAL MONEY MARKET FUND INC|497|1994-08-26|edgar/data/315783/0000315783-94-000016.txt|edgar/data/315783/0000315783-94-000016-index.html
315783|DREYFUS INSTITUTIONAL MONEY MARKET FUND INC|N-30D|1994-08-25|edgar/data/315783/0000315783-94-000014.txt|edgar/data/315783/0000315783-94-000014-index.html
315783|DREYFUS INSTITUTIONAL MONEY MARKET FUND INC|NSAR-A|1994-08-25|edgar/data/315783/0000315783-94-000015.txt|edgar/data/315783/0000315783-94-000015-index.html
315812|DEAN WITTER TAX FREE DAILY INCOME TRUST|N-30D|1994-08-24|edgar/data/315812/0000950136-94-000154.txt|edgar/data/315812/0000950136-94-000154-index.html
315812|DEAN WITTER TAX FREE DAILY INCOME TRUST|NSAR-A|1994-08-29|edgar/data/315812/0000315812-94-000006.txt|edgar/data/315812/0000315812-94-000006-index.html
315858|BFC FINANCIAL CORP|10-Q|1994-08-12|edgar/data/315858/0000315858-94-000008.txt|edgar/data/315858/0000315858-94-000008-index.html
315858|BFC FINANCIAL CORP|DEF 14A|1994-09-06|edgar/data/315858/0000315858-94-000009.txt|edgar/data/315858/0000315858-94-000009-index.html
315982|NUVEEN TAX EXEMPT UNIT TRUST SERIES 152 NATIONAL TRUST 152|485BPOS|1994-08-23|edgar/data/315982/0000774467-94-001325.txt|edgar/data/315982/0000774467-94-001325-index.html
315991|CARNEGIE GOVERNMENT SECURITIES TRUST|NSAR-B|1994-09-27|edgar/data/315991/0000315991-94-000002.txt|edgar/data/315991/0000315991-94-000002-index.html
316004|DSC COMMUNICATIONS CORP|10-Q|1994-08-15|edgar/data/316004/0000950134-94-001002.txt|edgar/data/316004/0000950134-94-001002-index.html
316138|SCUDDER US TREASURY MONEY FUND|NSAR-B|1994-08-26|edgar/data/316138/0000316138-94-000002.txt|edgar/data/316138/0000316138-94-000002-index.html
31617|EDO CORP|10-Q|1994-08-08|edgar/data/31617/0000031617-94-000014.txt|edgar/data/31617/0000031617-94-000014-index.html
316196|NUVEEN TAX EXEMPT UNIT TRUST SERIES 153|485BPOS|1994-08-23|edgar/data/316196/0000774467-94-001326.txt|edgar/data/316196/0000774467-94-001326-index.html
316206|HOTEL INVESTORS CORP|10-K/A|1994-09-30|edgar/data/316206/0000950148-94-000408.txt|edgar/data/316206/0000950148-94-000408-index.html
316206|HOTEL INVESTORS CORP|10-Q/A|1994-09-30|edgar/data/316206/0000950148-94-000407.txt|edgar/data/316206/0000950148-94-000407-index.html
316206|HOTEL INVESTORS CORP|10-Q|1994-08-15|edgar/data/316206/0000950148-94-000366.txt|edgar/data/316206/0000950148-94-000366-index.html
316236|GRAND UNION CO /DE/|10-K|1994-07-01|edgar/data/316236/0000912057-94-002225.txt|edgar/data/316236/0000912057-94-002225-index.html
316236|GRAND UNION CO /DE/|10-Q/A|1994-09-16|edgar/data/316236/0000912057-94-003108.txt|edgar/data/316236/0000912057-94-003108-index.html
316236|GRAND UNION CO /DE/|10-Q|1994-09-02|edgar/data/316236/0000912057-94-002948.txt|edgar/data/316236/0000912057-94-002948-index.html
316252|TAX EXEMPT SECURITIES TRUST SERIES 37|485BPOS|1994-08-25|edgar/data/316252/0000045809-94-000193.txt|edgar/data/316252/0000045809-94-000193-index.html
316281|DEFINED ASSET FUNDS MUNICIPAL INVT TR FD MON PYMT SER 131|485BPOS|1994-09-23|edgar/data/316281/0000950112-94-002553.txt|edgar/data/316281/0000950112-94-002553-index.html
316298|DEFINED ASSET FUNDS MUNICIPAL INVT TR FD MON PYMT SER 132|485BPOS|1994-09-23|edgar/data/316298/0000950112-94-002533.txt|edgar/data/316298/0000950112-94-002533-index.html
316358|TAX EXEMPT SECURITIES TRUST SERIES 38|485BPOS|1994-08-25|edgar/data/316358/0000045809-94-000194.txt|edgar/data/316358/0000045809-94-000194-index.html
316411|SELIGMAN GROWTH FUND INC|NSAR-A|1994-08-25|edgar/data/316411/0000316411-94-000009.txt|edgar/data/316411/0000316411-94-000009-index.html
316457|DEFINED ASSET FUNDS MUNICIPAL INVT TR FD MON PYMT SER 133|485BPOS|1994-09-23|edgar/data/316457/0000950112-94-002534.txt|edgar/data/316457/0000950112-94-002534-index.html
316619|LIQUID CASH TRUST|497|1994-07-11|edgar/data/316619/0000316619-94-000007.txt|edgar/data/316619/0000316619-94-000007-index.html
316644|DEFINED ASSET FUNDS MUNICIPAL INVT TR FD MON PYMT SER 135|24F-2NT|1994-08-31|edgar/data/316644/0000950103-94-003416.txt|edgar/data/316644/0000950103-94-003416-index.html
316709|SCHWAB CHARLES CORP|10-Q|1994-08-12|edgar/data/316709/0000316709-94-000008.txt|edgar/data/316709/0000316709-94-000008-index.html
316709|SCHWAB CHARLES CORP|424B2|1994-07-07|edgar/data/316709/0000316709-94-000005.txt|edgar/data/316709/0000316709-94-000005-index.html
316709|SCHWAB CHARLES CORP|8-K|1994-07-12|edgar/data/316709/0000316709-94-000006.txt|edgar/data/316709/0000316709-94-000006-index.html
316709|SCHWAB CHARLES CORP|S-8|1994-07-22|edgar/data/316709/0000950149-94-000147.txt|edgar/data/316709/0000950149-94-000147-index.html
316793|INTERNATIONAL RECTIFIER CORP /DE/|10-K|1994-09-30|edgar/data/316793/0000912057-94-003292.txt|edgar/data/316793/0000912057-94-003292-index.html
316901|UST CORP|10-Q|1994-08-15|edgar/data/316901/0000950135-94-000525.txt|edgar/data/316901/0000950135-94-000525-index.html
316901|UST CORP|424B3|1994-08-05|edgar/data/316901/0000950135-94-000495.txt|edgar/data/316901/0000950135-94-000495-index.html
316901|UST CORP|S-3/A|1994-07-25|edgar/data/316901/0000950135-94-000467.txt|edgar/data/316901/0000950135-94-000467-index.html
316909|LIBERTY NATIONAL BANCORP INC /KY/|10-Q|1994-08-04|edgar/data/316909/0000316909-94-000020.txt|edgar/data/316909/0000316909-94-000020-index.html
316909|LIBERTY NATIONAL BANCORP INC /KY/|8-K|1994-07-13|edgar/data/316909/0000316909-94-000017.txt|edgar/data/316909/0000316909-94-000017-index.html
316909|LIBERTY NATIONAL BANCORP INC /KY/|8-K|1994-08-05|edgar/data/316909/0000316909-94-000022.txt|edgar/data/316909/0000316909-94-000022-index.html
316968|PRICE T ROWE PRIME RESERVE FUND INC|24F-2NT|1994-07-27|edgar/data/316968/0000316968-94-000019.txt|edgar/data/316968/0000316968-94-000019-index.html
316968|PRICE T ROWE PRIME RESERVE FUND INC|485APOS|1994-07-29|edgar/data/316968/0000316968-94-000022.txt|edgar/data/316968/0000316968-94-000022-index.html
316968|PRICE T ROWE PRIME RESERVE FUND INC|497|1994-07-12|edgar/data/316968/0000316968-94-000018.txt|edgar/data/316968/0000316968-94-000018-index.html
316968|PRICE T ROWE PRIME RESERVE FUND INC|497|1994-08-08|edgar/data/316968/0000316968-94-000024.txt|edgar/data/316968/0000316968-94-000024-index.html
316968|PRICE T ROWE PRIME RESERVE FUND INC|497|1994-08-31|edgar/data/316968/0000316968-94-000025.txt|edgar/data/316968/0000316968-94-000025-index.html
316968|PRICE T ROWE PRIME RESERVE FUND INC|N-30D|1994-07-26|edgar/data/316968/0000950161-94-000016.txt|edgar/data/316968/0000950161-94-000016-index.html
316968|PRICE T ROWE PRIME RESERVE FUND INC|NSAR-BT|1994-07-28|edgar/data/316968/0000316968-94-000020.txt|edgar/data/316968/0000316968-94-000020-index.html
317093|ANDREW CORP|10-Q|1994-08-12|edgar/data/317093/0000317093-94-000003.txt|edgar/data/317093/0000317093-94-000003-index.html
317421|DEFINED ASSET FUNDS EQUITY INCOME FD UTILITY COM STK SER 3|485BPOS|1994-07-20|edgar/data/317421/0000950112-94-001905.txt|edgar/data/317421/0000950112-94-001905-index.html
317421|DEFINED ASSET FUNDS EQUITY INCOME FD UTILITY COM STK SER 3|497|1994-08-02|edgar/data/317421/0000950112-94-002014.txt|edgar/data/317421/0000950112-94-002014-index.html
317538|DEFINED ASSET FUNDS MUNICIPAL INVT TR FD MON PYMT SER 139|24F-2NT|1994-07-08|edgar/data/317538/0000950103-94-003215.txt|edgar/data/317538/0000950103-94-003215-index.html
317540|COCA COLA BOTTLING CO CONSOLIDATED /DE/|10-Q|1994-08-16|edgar/data/317540/0000950168-94-000287.txt|edgar/data/317540/0000950168-94-000287-index.html
317540|COCA COLA BOTTLING CO CONSOLIDATED /DE/|S-3|1994-07-20|edgar/data/317540/0000950168-94-000249.txt|edgar/data/317540/0000950168-94-000249-index.html
317814|OEC MEDICAL SYSTEMS INC|10-Q|1994-08-11|edgar/data/317814/0000912057-94-002606.txt|edgar/data/317814/0000912057-94-002606-index.html
317833|CITICASTERS INC|10-K/A|1994-07-28|edgar/data/317833/0000317833-94-000029.txt|edgar/data/317833/0000317833-94-000029-index.html
317833|CITICASTERS INC|10-Q|1994-08-08|edgar/data/317833/0000950152-94-000779.txt|edgar/data/317833/0000950152-94-000779-index.html
317833|CITICASTERS INC|424B3|1994-08-15|edgar/data/317833/0000950152-94-000835.txt|edgar/data/317833/0000950152-94-000835-index.html
317833|CITICASTERS INC|S-4/A|1994-07-13|edgar/data/317833/0000950152-94-000707.txt|edgar/data/317833/0000950152-94-000707-index.html
317833|CITICASTERS INC|S-4/A|1994-08-09|edgar/data/317833/0000950152-94-000781.txt|edgar/data/317833/0000950152-94-000781-index.html
317833|CITICASTERS INC|SC 13D/A|1994-07-08|edgar/data/317833/0000005016-94-000037.txt|edgar/data/317833/0000005016-94-000037-index.html
31791|EG&G INC|10-Q|1994-08-02|edgar/data/31791/0000031791-94-000013.txt|edgar/data/31791/0000031791-94-000013-index.html
31791|EG&G INC|8-K|1994-08-16|edgar/data/31791/0000031791-94-000018.txt|edgar/data/31791/0000031791-94-000018-index.html
31791|EG&G INC|8-K|1994-08-26|edgar/data/31791/0000031791-94-000020.txt|edgar/data/31791/0000031791-94-000020-index.html
31791|EG&G INC|S-8|1994-07-28|edgar/data/31791/0000031791-94-000011.txt|edgar/data/31791/0000031791-94-000011-index.html
317947|NEW ENGLAND CASH MANAGEMENT TRUST|NSAR-B|1994-09-07|edgar/data/317947/0000317947-94-000001.txt|edgar/data/317947/0000317947-94-000001-index.html
318042|DEFINED ASSET FUNDS EQUITY INCOME FD UTILITY COM STK SER 4|485BPOS|1994-09-14|edgar/data/318042/0000950112-94-002425.txt|edgar/data/318042/0000950112-94-002425-index.html
318042|DEFINED ASSET FUNDS EQUITY INCOME FD UTILITY COM STK SER 4|497|1994-09-26|edgar/data/318042/0000950112-94-002571.txt|edgar/data/318042/0000950112-94-002571-index.html
318105|DEFINED ASSET FUNDS MUNICIPAL INVT TR FD MON PYMT SER 142|485BPOS|1994-09-23|edgar/data/318105/0000950112-94-002535.txt|edgar/data/318105/0000950112-94-002535-index.html
318154|AMGEN INC|10-Q|1994-08-10|edgar/data/318154/0000318154-94-000020.txt|edgar/data/318154/0000318154-94-000020-index.html
318300|PEOPLES BANCORP INC|10-Q|1994-08-12|edgar/data/318300/0000318300-94-000021.txt|edgar/data/318300/0000318300-94-000021-index.html
318378|BANCTEC INC|10-Q|1994-08-05|edgar/data/318378/0000912057-94-002506.txt|edgar/data/318378/0000912057-94-002506-index.html
318378|BANCTEC INC|DEF 14A|1994-07-13|edgar/data/318378/0000950109-94-001186.txt|edgar/data/318378/0000950109-94-001186-index.html
318387|TAX EXEMPT SECURITIES TRUST SERIES 41|485BPOS|1994-08-25|edgar/data/318387/0000045809-94-000195.txt|edgar/data/318387/0000045809-94-000195-index.html
318502|DEFINED ASSET FUNDS MUNICIPAL INVT TR FD MON PYMT SER 144|485BPOS|1994-09-29|edgar/data/318502/0000950112-94-002600.txt|edgar/data/318502/0000950112-94-002600-index.html
318531|PRUDENTIAL GROWTH OPPORTUNITY FUND|485APOS|1994-07-01|edgar/data/318531/0000912057-94-002228.txt|edgar/data/318531/0000912057-94-002228-index.html
318531|PRUDENTIAL GROWTH OPPORTUNITY FUND|497|1994-08-04|edgar/data/318531/0000912057-94-002495.txt|edgar/data/318531/0000912057-94-002495-index.html
318569|TAX EXEMPT SECURITIES TRUST SERIES 42|485BPOS|1994-08-25|edgar/data/318569/0000045809-94-000196.txt|edgar/data/318569/0000045809-94-000196-index.html
318819|AMERICAN WATER WORKS CO INC|10-Q|1994-08-10|edgar/data/318819/0000318819-94-000016.txt|edgar/data/318819/0000318819-94-000016-index.html
318874|MFS WORLDWIDE GOVERNMENTS FUND|NSAR-A|1994-08-01|edgar/data/318874/0000063090-94-000002.txt|edgar/data/318874/0000063090-94-000002-index.html
318989|FIDELITY INTERNATIONAL LTD|SC 13D/A|1994-07-19|edgar/data/318989/0000318989-94-000012.txt|edgar/data/318989/0000318989-94-000012-index.html
318989|FIDELITY INTERNATIONAL LTD|SC 13D/A|1994-07-28|edgar/data/318989/0000318989-94-000013.txt|edgar/data/318989/0000318989-94-000013-index.html
318989|FIDELITY INTERNATIONAL LTD|SC 13D/A|1994-07-29|edgar/data/318989/0000318989-94-000014.txt|edgar/data/318989/0000318989-94-000014-index.html
318989|FIDELITY INTERNATIONAL LTD|SC 13D/A|1994-08-03|edgar/data/318989/0000318989-94-000015.txt|edgar/data/318989/0000318989-94-000015-index.html
318989|FIDELITY INTERNATIONAL LTD|SC 13D/A|1994-09-07|edgar/data/318989/0000318989-94-000021.txt|edgar/data/318989/0000318989-94-000021-index.html
318989|FIDELITY INTERNATIONAL LTD|SC 13D/A|1994-09-16|edgar/data/318989/0000318989-94-000022.txt|edgar/data/318989/0000318989-94-000022-index.html
318989|FIDELITY INTERNATIONAL LTD|SC 13D/A|1994-09-16|edgar/data/318989/0000318989-94-000023.txt|edgar/data/318989/0000318989-94-000023-index.html
318989|FIDELITY INTERNATIONAL LTD|SC 13D|1994-08-31|edgar/data/318989/0000318989-94-000016.txt|edgar/data/318989/0000318989-94-000016-index.html
318989|FIDELITY INTERNATIONAL LTD|SC 13D|1994-08-31|edgar/data/318989/0000318989-94-000017.txt|edgar/data/318989/0000318989-94-000017-index.html
319108|MERRILL LYNCH SERIES FUND INC|N-30D|1994-08-24|edgar/data/319108/0000950123-94-001410.txt|edgar/data/319108/0000950123-94-001410-index.html
319108|MERRILL LYNCH SERIES FUND INC|NSAR-A|1994-08-29|edgar/data/319108/0000319108-94-000007.txt|edgar/data/319108/0000319108-94-000007-index.html
319120|ACKERLEY COMMUNICATIONS INC|10-Q|1994-08-08|edgar/data/319120/0000912057-94-002542.txt|edgar/data/319120/0000912057-94-002542-index.html
319125|DEFINED ASSET FUNDS MUNICIPAL INVT TR FD MON PYMT SER 147|24F-2NT|1994-09-01|edgar/data/319125/0000950103-94-003452.txt|edgar/data/319125/0000950103-94-003452-index.html
319201|KLA INSTRUMENTS CORP|10-K|1994-09-28|edgar/data/319201/0000891618-94-000204.txt|edgar/data/319201/0000891618-94-000204-index.html
319256|SEARS ROEBUCK & CO|SC 13G/A|1994-09-22|edgar/data/319256/0000319256-94-000047.txt|edgar/data/319256/0000319256-94-000047-index.html
319460|SMITH BARNEY SHEARSON MANAGED MUNICIPALS FUND INC|497|1994-09-19|edgar/data/319460/0000053798-94-000462.txt|edgar/data/319460/0000053798-94-000462-index.html
319489|ADVEST GROUP INC|10-K/A|1994-07-14|edgar/data/319489/0000319489-94-000012.txt|edgar/data/319489/0000319489-94-000012-index.html
319489|ADVEST GROUP INC|10-Q|1994-08-10|edgar/data/319489/0000319489-94-000015.txt|edgar/data/319489/0000319489-94-000015-index.html
319609|TAX EXEMPT SECURITIES TRUST SERIES 43|485BPOS|1994-08-25|edgar/data/319609/0000045809-94-000197.txt|edgar/data/319609/0000045809-94-000197-index.html
319651|PROVIDENCE ENERGY CORP|10-Q|1994-08-15|edgar/data/319651/0000319651-94-000011.txt|edgar/data/319651/0000319651-94-000011-index.html
319655|SAN JUAN BASIN ROYALTY TRUST|SC 13G/A|1994-07-07|edgar/data/319655/0000315066-94-001343.txt|edgar/data/319655/0000315066-94-001343-index.html
319655|SAN JUAN BASIN ROYALTY TRUST|SC 13G/A|1994-07-07|edgar/data/319655/0000315066-94-001398.txt|edgar/data/319655/0000315066-94-001398-index.html
319687|CONTINENTAL AIRLINES INC /DE/|SC 13D|1994-09-06|edgar/data/319687/0000899243-94-000291.txt|edgar/data/319687/0000899243-94-000291-index.html
319735|INDEPENDENT INSURANCE GROUP INC|10-Q|1994-08-15|edgar/data/319735/0000319735-94-000014.txt|edgar/data/319735/0000319735-94-000014-index.html
319735|INDEPENDENT INSURANCE GROUP INC|11-K|1994-08-03|edgar/data/319735/0000319735-94-000011.txt|edgar/data/319735/0000319735-94-000011-index.html
31986|EL PASO NATURAL GAS CO|10-Q|1994-08-12|edgar/data/31986/0000950134-94-000980.txt|edgar/data/31986/0000950134-94-000980-index.html
31986|EL PASO NATURAL GAS CO|S-3|1994-08-19|edgar/data/31986/0000950134-94-001038.txt|edgar/data/31986/0000950134-94-001038-index.html
319918|NEW ENGLAND ENERGY INC|35-CERT|1994-08-15|edgar/data/319918/0000319918-94-000008.txt|edgar/data/319918/0000319918-94-000008-index.html
319918|NEW ENGLAND ENERGY INC|35-CERT|1994-08-15|edgar/data/319918/0000319918-94-000009.txt|edgar/data/319918/0000319918-94-000009-index.html
319918|NEW ENGLAND ENERGY INC|35-CERT|1994-08-15|edgar/data/319918/0000319918-94-000010.txt|edgar/data/319918/0000319918-94-000010-index.html
319918|NEW ENGLAND ENERGY INC|POS AMC|1994-08-03|edgar/data/319918/0000319918-94-000007.txt|edgar/data/319918/0000319918-94-000007-index.html
32013|ELCO INDUSTRIES INC|10-K|1994-09-21|edgar/data/32013/0000032013-94-000013.txt|edgar/data/32013/0000032013-94-000013-index.html
32013|ELCO INDUSTRIES INC|DEF 14A|1994-09-30|edgar/data/32013/0000032013-94-000015.txt|edgar/data/32013/0000032013-94-000015-index.html
320193|APPLE COMPUTER INC|10-Q|1994-08-12|edgar/data/320193/0000320193-94-000013.txt|edgar/data/320193/0000320193-94-000013-index.html
320254|FIDELITY EXCHANGE FUND|13F-E|1994-08-08|edgar/data/320254/0000315066-94-001486.txt|edgar/data/320254/0000315066-94-001486-index.html
320254|FIDELITY EXCHANGE FUND|N-30B-2|1994-08-11|edgar/data/320254/0000311884-94-000012.txt|edgar/data/320254/0000311884-94-000012-index.html
320254|FIDELITY EXCHANGE FUND|NSAR-A|1994-08-29|edgar/data/320254/0000320254-94-000003.txt|edgar/data/320254/0000320254-94-000003-index.html
320254|FIDELITY EXCHANGE FUND|PRE 14A|1994-09-09|edgar/data/320254/0000354046-94-000057.txt|edgar/data/320254/0000354046-94-000057-index.html
320281|CMA TAX EXEMPT FUND/|485B24E|1994-07-28|edgar/data/320281/0000950130-94-001053.txt|edgar/data/320281/0000950130-94-001053-index.html
320281|CMA TAX EXEMPT FUND/|497J|1994-08-02|edgar/data/320281/0000950130-94-001122.txt|edgar/data/320281/0000950130-94-001122-index.html
320321|SEAGULL ENERGY CORP|10-Q|1994-08-12|edgar/data/320321/0000320321-94-000012.txt|edgar/data/320321/0000320321-94-000012-index.html
320333|HANOVER DIRECT INC /DE//|10-Q|1994-08-16|edgar/data/320333/0000950123-94-001365.txt|edgar/data/320333/0000950123-94-001365-index.html
320335|TORCHMARK CORP|10-Q|1994-08-12|edgar/data/320335/0000320335-94-000014.txt|edgar/data/320335/0000320335-94-000014-index.html
320335|TORCHMARK CORP|8-K|1994-09-20|edgar/data/320335/0000320335-94-000016.txt|edgar/data/320335/0000320335-94-000016-index.html
320335|TORCHMARK CORP|8-K|1994-09-29|edgar/data/320335/0000950109-94-001758.txt|edgar/data/320335/0000950109-94-001758-index.html
320335|TORCHMARK CORP|S-3/A|1994-07-01|edgar/data/320335/0000950109-94-001140.txt|edgar/data/320335/0000950109-94-001140-index.html
320335|TORCHMARK CORP|SC 14D1/A|1994-09-23|edgar/data/320335/0000950109-94-001738.txt|edgar/data/320335/0000950109-94-001738-index.html
320335|TORCHMARK CORP|SC 14D1|1994-09-21|edgar/data/320335/0000950109-94-001734.txt|edgar/data/320335/0000950109-94-001734-index.html
320351|FIDELITY SELECT PORTFOLIOS|13F-E|1994-08-08|edgar/data/320351/0000315066-94-001492.txt|edgar/data/320351/0000315066-94-001492-index.html
320351|FIDELITY SELECT PORTFOLIOS|497|1994-08-03|edgar/data/320351/0000035315-94-000015.txt|edgar/data/320351/0000035315-94-000015-index.html
320351|FIDELITY SELECT PORTFOLIOS|497|1994-08-12|edgar/data/320351/0000028540-94-000019.txt|edgar/data/320351/0000028540-94-000019-index.html
320437|DEFINED ASSET FUNDS MUNICIPAL INVT TR FD MON PYMT SER 158|485BPOS|1994-09-23|edgar/data/320437/0000950112-94-002536.txt|edgar/data/320437/0000950112-94-002536-index.html
320446|LINCOLN TELECOMMUNICATIONS CO|10-Q|1994-08-12|edgar/data/320446/0000320446-94-000017.txt|edgar/data/320446/0000320446-94-000017-index.html
320573|INTERNATIONAL THOROUGHBRED BREEDERS INC|10-K|1994-09-12|edgar/data/320573/0000320573-94-000085.txt|edgar/data/320573/0000320573-94-000085-index.html
320595|FBL MONEY MARKET FUND INC|NSAR-B|1994-09-22|edgar/data/320595/0000320595-94-000006.txt|edgar/data/320595/0000320595-94-000006-index.html
32379|ELIZABETHTOWN WATER CO /NJ/|10-Q|1994-08-12|edgar/data/32379/0000764403-94-000009.txt|edgar/data/32379/0000764403-94-000009-index.html
32604|EMERSON ELECTRIC CO|10-Q|1994-08-12|edgar/data/32604/0000032604-94-000014.txt|edgar/data/32604/0000032604-94-000014-index.html
32604|EMERSON ELECTRIC CO|15-15D|1994-07-07|edgar/data/32604/0000950138-94-000061.txt|edgar/data/32604/0000950138-94-000061-index.html
32604|EMERSON ELECTRIC CO|S-8 POS|1994-07-07|edgar/data/32604/0000950138-94-000062.txt|edgar/data/32604/0000950138-94-000062-index.html
33015|ENSERCH CORP|10-Q|1994-08-15|edgar/data/33015/0000033015-94-000027.txt|edgar/data/33015/0000033015-94-000027-index.html
33073|ENVIRODYNE INDUSTRIES INC|SC 13D/A|1994-08-23|edgar/data/33073/0000950123-94-001404.txt|edgar/data/33073/0000950123-94-001404-index.html
33073|ENVIRODYNE INDUSTRIES INC|SC 13D|1994-08-15|edgar/data/33073/0000950123-94-001350.txt|edgar/data/33073/0000950123-94-001350-index.html
33073|ENVIRODYNE INDUSTRIES INC|SC 13G/A|1994-09-02|edgar/data/33073/0000903423-94-000010.txt|edgar/data/33073/0000903423-94-000010-index.html
33073|ENVIRODYNE INDUSTRIES INC|SC 13G|1994-07-13|edgar/data/33073/0000820027-94-000323.txt|edgar/data/33073/0000820027-94-000323-index.html
33213|EQUITABLE RESOURCES INC /PA/|10-Q|1994-08-12|edgar/data/33213/0000033213-94-000010.txt|edgar/data/33213/0000033213-94-000010-index.html
3327|ALBERTO CULVER CO|SC 13D/A|1994-09-16|edgar/data/3327/0000003327-94-000017.txt|edgar/data/3327/0000003327-94-000017-index.html
3327|ALBERTO CULVER CO|SC 13D/A|1994-09-16|edgar/data/3327/0000003327-94-000018.txt|edgar/data/3327/0000003327-94-000018-index.html
3327|ALBERTO CULVER CO|SC 13D/A|1994-09-16|edgar/data/3327/0000003327-94-000019.txt|edgar/data/3327/0000003327-94-000019-index.html
3327|ALBERTO CULVER CO|SC 13D/A|1994-09-16|edgar/data/3327/0000003327-94-000020.txt|edgar/data/3327/0000003327-94-000020-index.html
3327|ALBERTO CULVER CO|SC 13D/A|1994-09-16|edgar/data/3327/0000003327-94-000022.txt|edgar/data/3327/0000003327-94-000022-index.html
3327|ALBERTO CULVER CO|SC 13D/A|1994-09-16|edgar/data/3327/0000003327-94-000023.txt|edgar/data/3327/0000003327-94-000023-index.html
3327|ALBERTO CULVER CO|SC 13D/A|1994-09-16|edgar/data/3327/0000003327-94-000024.txt|edgar/data/3327/0000003327-94-000024-index.html
